3497164	3897984
3497178	3883112
3497181	3879307
3497185	3865909,3887660
3497198	3870286
3497213	3877671
3497218	3880426,3888482
3497223	3886590
3497229	3885665
3497234	3885806
3497237	3879059
3497266	3884530
3497269	3877758
3497289	3876283
3497293	3863354
3497297	3861796
3497308	3859033
3497315	3890362
3497321	3869240,3888635
3497323	3886786
3497343	3884670
3497354	3867142
3497365	3883356
3497371	3897380
3497382	3888634
3497384	3876460
3497407	3887407
3497411	3897288
3497417	3872637
3497422	3868308
3497434	3868313
3497440	3882009
3497441	3896021
3497444	3867274
3497450	3869385
3497456	3860536
3497464	3877972
3497467	3896073
3497473	3892798
3497488	3892722
3497491	3896105
3497508	3867381
3497512	3864343
3497559	3869550
3497574	3874985
3497576	3892473
3497577	3876734
3497579	3888959
3497606	3898775
3497610	3886371
3497614	3879637
3497615	3862354
3497623	3879578
3497645	3879332
3497672	3884216
3497674	3870468
3497676	3892343
3497678	3876866
3497681	3862398
3497683	3891046
3497685	3879712,3898621
3497686	3892959
3497690	3864571,3872312,3873974,3887812,3891853,3893447,3896307
3497698	3886530
3497699	3875440
3497704	3873970
3497717	3893037
3497729	3863132
3497736	3868520,3878413
3497738	3872336
3497745	3887830
3497746	3876899,3890526
3497755	3887778
3497756	3882344
3497759	3863094,3870917
3497760	3859556
3497775	3860948
3497792	3863135
3497813	3883807,3883808
3497815	3892926
3497829	3898994
3497872	3873996
3497878	3859676
3497883	3860287
3497893	3886614
3497902	3895406
3497905	3871082
3497918	3860369
3497923	3871088
3497925	3866267
3497933	3882580
3497952	3862791
3497959	3892963
3497975	3878628
3497987	3863378
3498004	3859758
3498015	3884009
3498018	3873735
3498026	3876395
3498027	3881892
3498030	3874857
3498047	3883736
3498055	3886736
3498057	3889771
3498067	3882689
3498098	3878703
3498102	3862565
3498132	3860344
3498142	3880069
3498155	3859870
3498167	3879979
3498174	3865007
3498193	3889276
3498238	3868083,3893705
3498240	3889611
3498249	3871319
3498252	3861345
3498255	3889874
3498256	3888409,3891139
3498257	3884179
3498259	3866565
3498262	3859958
3498273	3875911
3498274	3866585
3498280	3881250,3881452
3498283	3898772
3498287	3882850,3893450
3498288	3869661,3886786
3498303	3893409
3498305	3896830
3498310	3863665
3498311	3870076,3874342,3893591
3498313	3858686
3498315	3886963
3498325	3896841
3498332	3889879
3498335	3889717
3498341	3877496
3498344	3889727
3498346	3868863
3498347	3868982,3881533
3498350	3881533,3889729
3498352	3896760
3498355	3897941
3498358	3899016
3498361	3870512
3498379	3858656,3892668
3498381	3897826
3498402	3888506,3897848
3498403	3893536
3498407	3868760
3498410	3892290
3498411	3866713
3498418	3890884
3498431	3880265,3899059
3498433	3881583
3498445	3893564
3498447	3862555
3498451	3861531
3498461	3893914
3498465	3868323
3498467	3868323,3872017
3498488	3858665
3498495	3883036
3498497	3892333
3498501	3878377,3894658,3897887
3498508	3877615
3498528	3874582
3498540	3889636
3498546	3876151
3498555	3883054
3498561	3888011
3498575	3897923
3498590	3880964
3498594	3895955
3498596	3861863,3874843,3874894,3884623
3498599	3861351
3498627	3858898
3498637	3858663
3498648	3893720
3498655	3874133,3891335
3498675	3863989
3498677	3865437
3498682	3897114
3498685	3872958
3498717	3882718
3498727	3861827,3892500
3498729	3868944
3498734	3895903,3895904
3498739	3889328
3498740	3870556
3498743	3880618
3498756	3868428
3498775	3891419
3498786	3890153
3498793	3898345
3498794	3870801,3870812
3498795	3865960,3865961
3498817	3880118
3498823	3887731
3498824	3873334
3498832	3880657
3498834	3884539
3498837	3892888
3498844	3880670
3498845	3861957
3498851	3891431
3498859	3883376
3498864	3883218
3498880	3888730
3498885	3891510
3498889	3867273,3875022
3498898	3868313
3498903	3871988
3498906	3878088
3498909	3882024
3498915	3882031
3498917	3862618,3865611,3885960
3498927	3873469,3880775
3498936	3892686
3498939	3895029
3498940	3893959
3498942	3859260
3498943	3859260
3498945	3862081
3498963	3864430,3891724
3498969	3872085
3498985	3890434
3498989	3888866
3499009	3876570
3499018	3869273,3869486,3880900
3499034	3868403
3499042	3887627
3499049	3878258
3499059	3873645
3499094	3881387
3499112	3877015,3881807,3885861,3888566
3499115	3870829
3499117	3870866
3499123	3873780
3499125	3881076
3499127	3860774
3499132	3887910
3499143	3872307,3887809
3499144	3879609
3499146	3873834
3499154	3891847
3499157	3863166
3499158	3875473
3499160	3895221
3499163	3874472
3499165	3886433
3499167	3860846,3862447,3863089,3866084,3878422,3894264,3896323,3896324,3896452,3898515
3499172	3875768
3499180	3859686,3862460,3863290
3499189	3876356,3890485
3499202	3880373
3499209	3881333
3499230	3864844
3499231	3864546
3499233	3880076
3499265	3881897
3499268	3874857
3499269	3871850
3499270	3870493
3499275	3881304
3499280	3879933,3879934
3499281	3863438
3499290	3859797
3499291	3859797
3499293	3886754
3499300	3885404
3499310	3896409
3499314	3875789,3875790
3499315	3878461
3499316	3898172
3499320	3872717
3499327	3859671
3499340	3889550
3499353	3884280
3499363	3880043
3499375	3887933
3499379	3876803
3499398	3865250
3499409	3897744
3499410	3896754
3499428	3859975
3499434	3865100,3880151
3499435	3862635,3893448
3499436	3867929
3499440	3866629,3875960
3499445	3860701,3880991,3887699
3499455	3861408,3871551
3499456	3897906
3499467	3896029
3499473	3865148,3867966,3871415,3884272
3499477	3862655
3499491	3887009
3499497	3886874
3499511	3890803
3499516	3888340
3499525	3891070
3499545	3868909
3499549	3878951
3499558	3878949,3899091
3499567	3875725
3499568	3871545
3499575	3899079
3499578	3896977
3499584	3878973
3499600	3877851
3499610	3862528
3499629	3858847,3860215
3499639	3880446
3499641	3886696
3499643	3880418
3499645	3877809
3499653	3887198
3499661	3881742
3499663	3871465,3877715
3499671	3888521
3499678	3897972
3499689	3861758,3863730
3499697	3891486
3499700	3868172
3499702	3880767
3499703	3869193
3499704	3871745
3499709	3861796,3880513
3499710	3874652,3898003
3499731	3864485,3885946
3499736	3870477
3499741	3883319
3499742	3891401
3499744	3877139
3499746	3887350
3499750	3870503
3499754	3894927
3499767	3897573
3499776	3861926
3499780	3871902
3499781	3894163
3499785	3888634
3499795	3880728
3499802	3859080
3499803	3867212,3891820
3499815	3886016
3499817	3893884
3499819	3862266
3499820	3867179
3499823	3871573,3884750
3499829	3866678
3499833	3867271,3873432
3499834	3869350
3499843	3880770
3499853	3882090,3892785
3499858	3870674,3878156,3879329,3883466,3886182
3499864	3876723
3499866	3897383
3499876	3860700
3499878	3880954
3499879	3873508
3499893	3886151
349990	3862033,3879296
3499901	3860653,3862986
3499902	3869454
3499908	3860604
3499909	3872088,3873533,3875151,3882108,3892736,3896110,3896118
3499915	3872137
3499919	3879353
3499925	3875217
3499938	3875239
3499953	3892021
3499962	3865603
3499973	3884442
3499975	3893079
3499979	3863099,3887842
3499984	3860954
3499986	3872250
3499993	3859464
3499996	3873778
3500000	3860768
3500009	3891813
3500013	3863315
3500022	3868845
3500025	3867712
3500036	3894225
3500037	3864562
3500040	3867631,3895231
3500042	3866042
3500062	3864558
3500066	3893159
3500090	3861028
3500091	3870911,3887046
3500095	3869788
3500103	3861300,3865030
3500106	3869636,3878424
3500110	3859552
3500115	3872461
3500116	3889156
3500119	3879617
3500131	3896384
3500132	3885226
3500139	3859127,3892596,3894893
3500142	3859642,3860916,3877054,3881180
3500143	3896475
3500148	3860831
3500150	3866027,3866179
3500158	3863120,3863121,3863122
3500160	3885206
3500161	3873901
3500163	3895277
3500175	3866111
3500187	3890567
3500190	3862497,3893014
3500196	3868677,3872466,3883863
3500207	3881154
3500209	3882394
3500213	3896365,3898568
3500221	3859605
3500224	3873933
3500232	3894846
3500246	3868698
3500247	3872465,3887911
3500264	3898727
3500271	3875802
3500276	3875542
3500277	3878499,3885222
3500288	3865458
3500302	3875549
3500309	3885227
3500312	3875560
3500319	3882456
3500326	3872435,3889501
3500327	3877007
3500328	3898373
3500330	3883853
3500342	3878371
3500360	3878542
3500366	3890968,3898637
3500368	3866195
3500375	3891046
3500384	3877020,3893103
3500392	3864589
3500403	3866223
3500413	3864555
3500414	3889227
3500428	3875542,3887925
3500431	3889289,3893175
3500436	3893131
3500441	3859597,3864524,3882426
3500444	3866017,3889021
3500451	3887811
3500456	3885197
3500461	3879673
3500463	3859482
3500470	3895185
3500472	3863343,3878561
3500477	3885249
3500479	3871028
3500481	3896508
3500528	3866298
3500538	3888639
3500545	3886667
3500549	3882606,3886665
3500562	3896568
3500563	3896571
3500565	3896571
3500566	3877161
3500572	3899172
3500590	3885357
3500595	3871146,3890747
3500596	3890747
3500599	3896517
3500603	3862259,3881290
3500607	3867804
3500614	3898060
3500622	3894385
3500627	3864198
3500633	3888083,3898811
3500634	3860169,3886513
3500640	3872668
3500641	3875365
3500642	3869862
3500646	3875742
3500648	3863458,3893531
3500649	3884386
3500662	3877255
3500677	3864961
3500681	3864967
3500685	3880002,3885431
3500695	3885446
3500703	3896682
3500713	3884117
3500715	3886841
3500743	3894162
3500746	3890901
3500753	3862544
3500765	3871300
3500768	3882795
3500775	3861330
3500779	3887120
3500808	3866590
3500809	3864621
3500811	3895526
3500821	3877465,3886930,3896853
3500823	3868947,3880146,3882846
3500824	3870045
3500829	3878848
3500844	3865138
3500856	3866835
3500867	3886980
3500870	3884447
3500888	3881974
3500896	3878877
3500910	3881550
3500913	3863709
3500920	3860072
3500925	3874452
3500932	3892252
3500942	3871485,3881559
3500952	3882445
3500967	3881576
3500971	3878922
3500972	3873805,3885657
3500977	3876047
3501005	3879289
3501007	3882683
3501015	3896718
3501019	3872976
3501033	3865206,3874698
3501039	3881689
3501044	3877603
3501082	3876066
3501087	3859966
3501148	3879036
3501149	3891214
3501169	3885815,3897085
3501170	3863956
3501173	3894567
3501177	3888522
3501182	3891334
3501186	3890023
3501191	3892435
3501193	3858728,3885676,3888536
3501200	3861742,3877748
3501201	3863709
3501213	3871824,3880068,3891779
3501225	3873218
3501228	3881812
3501232	3858972
3501246	3867074,3897169
3501254	3873261,3897196
3501266	3891747
3501268	3897506
3501280	3894462
3501294	3860421,3862801
3501301	3861942
3501305	3865598,3867146,3870522
3501306	3867146,3885972
3501307	3865596
3501311	3885972
3501323	3873351,3885979
3501324	3895096
3501339	3864156
3501344	3875119
3501349	3887396
3501352	3895969
3501357	3898112
3501365	3869761,3892901
3501370	3862870,3878563
3501374	3884752
3501377	3879259,3892625
3501380	3886362
3501382	3868308
3501385	3880409
3501389	3885060
3501390	3873349
3501392	3883421
3501406	3865554
3501408	3886098
3501411	3872022,3880769
3501424	3876443
3501425	3891785
3501432	3882070,3884885
3501440	3892692
3501442	3893973
3501465	3888860,3888861
3501466	3862319,3892739
3501516	3888896
3501523	3887427
3501524	3865910
3501539	3879480,3879482
3501547	3864279
3501559	3878279
3501560	3872193
3501565	3877118,3885015
3501582	3876926
3501586	3876990,3885094
3501615	3897643
3501619	3859506
3501623	3873974
3501629	3879004
3501630	3859226
3501654	3879726
3501656	3860841
3501657	3860841
3501658	3860841
3501660	3870909
3501676	3893149
3501679	3893150
3501681	3877061,3890636
3501682	3873896
3501683	3889164
3501686	3859542
3501697	3893028
3501701	3876951
3501704	3895187
3501709	3886469,3895309
3501717	3864535
3501742	3875559,3882449
3501746	3864669,3896417,3898622
3501769	3864390,3873620,3892799
3501771	3873849
3501773	3863271
3501784	3887949
3501810	3888393
3501812	3896636
3501816	3874037
3501823	3874894
3501827	3859710
3501830	3894329
3501846	3888018
3501851	3865987
3501872	3893263
3501875	3878030
3501886	3896288
3501897	3892677
3501899	3859842
3501923	3871841,3871842
3501925	3888091
3501928	3895878
3501933	3863475
3501968	3860108
3501997	3894473
3502003	3886817
3502007	3890054
3502009	3882512
3502010	3883885
3502017	3878772
3502018	3889013
3502021	3893795
3502054	3897756
3502058	3875908
3502069	3866601
3502085	3877469
3502101	3880186
3502103	3865136
3502111	3863673
3502113	3868974
3502115	3865151,3884271
3502125	3888428
3502131	3867792
3502132	3879800
3502133	3874439
3502139	3859039
3502141	3891496
3502143	3889747
3502148	3876004
3502149	3877522
3502165	3871465
3502167	3886915
3502171	3881569
3502186	3871484
3502187	3890488
3502190	3888340
3502195	3894626
3502196	3870013
3502217	3898176
3502222	3877134
3502226	3865249,3891092
3502238	3888406
3502241	3874503,3884381
3502243	3864813,3898945
3502247	3866801
3502256	3894380
3502270	3876155
3502286	3877664
3502291	3893648
3502303	3865349
3502313	3892394
3502316	3888029
3502320	3863778
3502330	3892403
3502332	3858875,3883137
3502333	3870306
3502335	3866910
3502355	3889923
3502356	3873138
3502358	3871780
3502362	3866962
3502380	3887344
3502383	3858953,3893738
3502394	3864027,3868174
3502406	3862799
3502407	3867026
3502415	3876841
3502419	3875477
3502427	3880618
3502437	3873268
3502440	3892534
3502441	3870782
3502451	3883319
3502453	3876579
3502456	3881902
3502457	3874864,3893836
3502458	3883989,3892552
3502460	3875286,3884675
3502466	3862840
3502470	3859099,3869292,3890152,3890153
3502485	3895122
3502498	3859119
3502510	3867205
3502512	3877977
3502517	3880676
3502537	3862877
3502538	3867188,3887417
3502539	3874140
3502545	3876623,3878186
3502546	3870600
3502551	3865744
3502582	3876610,3893935
3502590	3878119
3502592	3880770
3502596	3867309,3876556,3887299
3502601	3869502
3502603	3878035
3502613	3880910,3884960,3886683
3502618	3890172
3502623	3892821
3502624	3869400
3502625	3865841
3502627	3867179
3502649	3880829
3502660	3882124
3502673	3890350
3502678	3880859
3502690	3883546
3502701	3862076
3502703	3860622
3502716	3883583
3502720	3864497
3502731	3887599
3502740	3862961
3502744	3891584
3502745	3882195,3897295
3502750	3887659
3502753	3879507
3502762	3862897,3867500
3502763	3895151
3502785	3879641
3502786	3893193
3502787	3874068
3502793	3878331,3878332
3502801	3869564
3502803	3867572
3502808	3894184
3502824	3886335
3502851	3860796
3502861	3864562
3502870	3881108
3502873	3862425
3502878	3863073,3875411
3502909	3870901
3502923	3862445
3502924	3877629
3502926	3878395
3502933	3867670,3867671,3897124
3502941	3894269,3896339,3898522
3502943	3878790
3502944	3860861
3502946	3859566
3502950	3897282
3502951	3878551,3881179
3502976	3876949
3502977	3895294
3502989	3882283,3896442
3502991	3876950
3502993	3867702
3503006	3883357
3503007	3896371,3898581
3503015	3878486,3882431
3503018	3859610,3866112,3872328,3886307
3503026	3878492
3503029	3872582
3503030	3872418
3503033	3885848
3503039	3872472,3873960,3886492
3503054	3878367
3503061	3875406
3503068	3878530,3898655
3503079	3858246
3503089	3881464
3503097	3876858
3503104	3887971
3503110	3868131
3503128	3882600
3503135	3889325
3503140	3896559
3503141	3866751
3503151	3880670
3503152	3873086
3503156	3859755
3503158	3867794
3503161	3895428
3503166	3893271
3503169	3866369
3503170	3864885
3503171	3863408,3863410
3503173	3875650
3503177	3867492,3870741
3503184	3867114,3876394
3503192	3874152,3881304
3503223	3885938
3503230	3893311
3503232	3871196,3879966
3503235	3863477,3898825
3503246	3889511
3503256	3864963
3503261	3882711,3887335,3887864,3893192
3503281	3890855
3503300	3880044
3503301	3877176,3891407
3503309	3877353
3503313	3882511,3893140
3503315	3891443
3503318	3892466
3503330	3867147
3503340	3892188
3503346	3874479
3503358	3885514
3503381	3886978
3503390	3892386
3503391	3881474
3503398	3866611,3879813
3503417	3872884
3503431	3863421,3868806
3503432	3863695,3874436,3897814
3503434	3881219
3503443	3875998
3503450	3861475
3503456	3887015
3503464	3882950
3503466	3865203
3503493	3899080
3503494	3884355
3503496	3858340
3503499	3862027
3503500	3894633
3503503	3869559
3503515	3884814
3503516	3868325
3503529	3876452
3503530	3881424
3503534	3885696
3503539	3896970
3503550	3880341
3503557	3876149
3503568	3884443,3896245
3503590	3893642,3898713
3503591	3887169
3503594	3866584
3503597	3881709
3503600	3876185,3880404,3881697
3503604	3870291
3503607	3880297
3503608	3865368,3897946
3503612	3879040
3503616	3865504
350362	3865506
3503631	3879837
3503633	3862771,3884510
3503636	3858912
3503653	3880474,3888549
3503654	3870376,3893535,3893696
3503655	3881782
3503656	3874746
3503661	3862783
3503682	3881823
3503684	3884579,3893767,3895854
3503687	3884581
3503707	3893840
3503709	3876380
3503711	3891562
3503714	3892536
3503716	3862540,3876384,3882451
3503717	3862829
3503724	3873845
3503732	3890135
3503743	3877942
3503751	3875317
3503756	3885053
3503757	3897571
3503758	3863013
3503760	3887716,3896242
3503763	3859102
3503764	3877953,3879207
3503765	3865917,3891595
3503767	3890157
3503771	3869295
3503775	3887720
3503785	3878183,3897586
3503789	3877978
3503802	3876566
3503806	3897266
3503820	3881791
3503822	3894165
3503823	3898118
3503828	3867088
3503831	3870594
3503833	3878017
3503835	3893252
3503840	3894973,3895159
3503845	3897583
3503849	3888730
3503853	3859173
3503856	3880409
3503859	3870610
3503869	3887453
3503873	3867308
3503881	3870644
3503882	3864294
3503885	3897357
3503890	3875083
3503892	3875070
3503898	3883449
3503902	3875547
3503904	3873314
3503910	3882060
3503915	3894992,3896088
3503917	3879327
3503918	3862071
3503919	3872051,3876552
